Ratio of air-gap torque to DC current vs Torque Angle
Torque Angle +1.8 (elec. degrees)

Torque Ratio (Nm/A)
0	0.002523
1.8	0.018729
3.6	0.072676
5.4	0.125872
7.2	0.177678
9	0.227528
10.8	0.274955
12.6	0.319556
14.4	0.361137
16.2	0.399575
18	0.434844
19.8	0.466991
21.6	0.496056
23.4	0.522256
25.2	0.545766
27	0.566774
28.8	0.585473
30.6	0.601989
32.4	0.616570
34.2	0.629384
36	0.640590
37.8	0.650332
39.6	0.658686
41.4	0.665828
43.2	0.671862
45	0.676883
46.8	0.680975
48.6	0.684167
50.4	0.686573
52.2	0.688252
54	0.689256
55.8	0.689631
57.6	0.689378
59.4	0.688576
61.2	0.687255
63	0.685445
64.8	0.683170
66.6	0.680421
68.4	0.677250
70.2	0.673678
72	0.669719
73.8	0.665387
75.6	0.660668
77.4	0.655602
79.2	0.650201
81	0.644472
82.8	0.638425
84.6	0.632044
86.4	0.625361
88.2	0.618383
90	0.611116
91.8	0.603566
93.6	0.595717
95.4	0.587597
97.2	0.579210
99	0.570561
100.8	0.561655
102.6	0.552479
104.4	0.543054
106.2	0.533387
108	0.523481
109.8	0.513340
111.6	0.502954
113.4	0.492342
115.2	0.481510
117	0.470461
118.8	0.459199
120.6	0.447718
122.4	0.436034
124.2	0.424152
126	0.412078
127.8	0.399816
129.6	0.387360
131.4	0.374727
133.2	0.361922
135	0.348951
136.8	0.335818
138.6	0.322521
140.4	0.309074
142.2	0.295484
144	0.281756
145.8	0.267896
147.6	0.253904
149.4	0.239792
151.2	0.225568
153	0.211237
154.8	0.196806
156.6	0.182277
158.4	0.167662
160.2	0.152968
162	0.138200
163.8	0.123366
165.6	0.108471
167.4	0.093524
169.2	0.078532
171	0.063503
172.8	0.048442
174.6	0.033358
176.4	0.018258
178.2	0.003149
180	-0.003063
Ratio
