Input RMS Current vs Torque Angle
Torque Angle +1.8 (elec. degrees)

Current (A)
0	1.581743
1.8	1.577662
3.6	1.580324
5.4	1.589509
7.2	1.605116
9	1.626976
10.8	1.654862
12.6	1.688672
14.4	1.727906
16.2	1.772230
18	1.821300
19.8	1.874774
21.6	1.932447
23.4	1.993847
25.2	2.058671
27	2.126634
28.8	2.197474
30.6	2.271034
32.4	2.346989
34.2	2.425138
36	2.505297
37.8	2.587300
39.6	2.671032
41.4	2.756298
43.2	2.842970
45	2.930931
46.8	3.020074
48.6	3.110298
50.4	3.201494
52.2	3.293575
54	3.386459
55.8	3.480067
57.6	3.574292
59.4	3.669083
61.2	3.764371
63	3.860089
64.8	3.956174
66.6	4.052499
68.4	4.149053
70.2	4.245776
72	4.342606
73.8	4.439485
75.6	4.536266
77.4	4.632967
79.2	4.729528
81	4.825893
82.8	4.922002
84.6	5.017688
86.4	5.112992
88.2	5.207857
90	5.302223
91.8	5.396032
93.6	5.489099
95.4	5.581485
97.2	5.673131
99	5.763979
100.8	5.853970
102.6	5.942905
104.4	6.030861
106.2	6.117781
108	6.203607
109.8	6.288282
111.6	6.371595
113.4	6.453638
115.2	6.534357
117	6.613696
118.8	6.691602
120.6	6.767852
122.4	6.842557
124.2	6.915665
126	6.987124
127.8	7.056885
129.6	7.124720
131.4	7.190754
133.2	7.254940
135	7.317233
136.8	7.377587
138.6	7.435774
140.4	7.491933
142.2	7.546024
144	7.598007
145.8	7.647843
147.6	7.695307
149.4	7.740550
151.2	7.783540
153	7.824245
154.8	7.862635
156.6	7.898487
158.4	7.931967
160.2	7.963050
162	7.991714
163.8	8.017937
165.6	8.041502
167.4	8.062589
169.2	8.081182
171	8.097267
172.8	8.110833
174.6	8.121671
176.4	8.129972
178.2	8.135730
180	8.138942
Input RMS Current
